timestamp,duration,num_gpus,gpu_time,cluster
2017-10-03 23:01:55,72.0,1,72.0,11cb48
2017-10-03 22:51:55,72.0,1,72.0,11cb48
2017-10-03 22:43:38,25.0,8,200.0,6c71a0
2017-10-03 22:41:55,101.0,1,101.0,11cb48
2017-10-03 22:39:33,38.0,8,304.0,6c71a0
2017-10-03 22:31:55,95.0,1,95.0,11cb48
2017-10-03 22:26:31,58.0,1,58.0,6c71a0
2017-10-03 22:21:55,69.0,1,69.0,11cb48
2017-10-03 22:11:55,73.0,1,73.0,11cb48
2017-10-03 21:26:45,2711.0,1,2711.0,6214e9
2017-10-03 21:27:15,2463.0,1,2463.0,6214e9
2017-10-03 21:26:14,2408.0,1,2408.0,6214e9
2017-10-03 21:26:46,2265.0,1,2265.0,6214e9
2017-10-03 22:01:55,71.0,1,71.0,11cb48
2017-10-03 21:47:56,602.0,2,1204.0,11cb48
2017-10-03 21:51:55,123.0,1,123.0,11cb48
2017-10-03 21:03:43,3123.0,1,3123.0,6214e9
2017-10-03 21:09:52,2294.0,1,2294.0,6214e9
2017-10-03 21:41:55,79.0,1,79.0,11cb48
2017-10-03 00:28:29,76071.0,1,76071.0,ed69ec
2017-10-03 21:31:55,72.0,1,72.0,11cb48
2017-10-03 20:52:05,2173.0,1,2173.0,6214e9
2017-10-03 00:31:01,75260.0,1,75260.0,ed69ec
2017-10-03 21:21:55,113.0,1,113.0,11cb48
2017-10-03 21:18:00,27.0,8,216.0,6c71a0
2017-10-03 20:37:19,2219.0,1,2219.0,6214e9
2017-10-03 21:11:55,77.0,1,77.0,11cb48
2017-10-03 18:54:14,7941.0,1,7941.0,6c71a0
2017-10-03 00:27:25,74275.0,1,74275.0,ed69ec
2017-10-03 21:01:55,63.0,1,63.0,11cb48
2017-10-03 20:51:55,135.0,1,135.0,11cb48
2017-10-03 20:48:13,62.0,1,62.0,6c71a0
2017-10-03 20:44:13,52.0,1,52.0,6c71a0
2017-10-03 20:41:55,70.0,1,70.0,11cb48
2017-10-03 19:55:22,2542.0,1,2542.0,11cb48
2017-10-03 00:24:13,72545.0,1,72545.0,ed69ec
2017-10-03 20:31:55,70.0,1,70.0,11cb48
2017-10-03 20:25:40,115.0,1,115.0,6214e9
2017-10-03 20:21:55,79.0,1,79.0,11cb48
2017-10-03 20:20:49,13.0,1,13.0,6214e9
2017-09-28 19:27:48,435090.0,1,435090.0,6c71a0
2017-10-03 20:18:33,20.0,2,40.0,11cb48
2017-10-03 20:11:55,65.0,1,65.0,11cb48
2017-10-03 20:11:58,5.0,1,5.0,6214e9
2017-10-03 20:01:55,69.0,1,69.0,11cb48
2017-10-03 19:51:55,76.0,1,76.0,11cb48
2017-09-20 18:41:36,1127338.0,4,4509352.0,b436b2
2017-10-03 19:41:55,76.0,1,76.0,11cb48
2017-10-03 18:41:56,3614.0,8,28912.0,6c71a0
2017-10-03 19:32:52,40.0,1,40.0,11cb48
2017-10-03 19:31:55,69.0,1,69.0,11cb48
2017-10-03 19:21:55,63.0,1,63.0,11cb48
2017-10-03 19:15:02,444.0,1,444.0,6c71a0
2017-10-03 19:11:55,64.0,1,64.0,11cb48
2017-10-03 18:59:34,294.0,1,294.0,6c71a0
2017-10-03 19:01:55,58.0,1,58.0,11cb48
2017-10-03 18:51:39,506.0,1,506.0,6c71a0
2017-09-29 14:05:49,363108.0,8,2904864.0,7f04ca
2017-10-03 18:51:55,72.0,1,72.0,11cb48
2017-10-03 18:40:11,30.0,1,30.0,11cb48
2017-10-03 18:41:55,78.0,1,78.0,11cb48
2017-10-03 18:40:11,13.0,1,13.0,11cb48
2017-10-03 18:44:20,19.0,2,38.0,11cb48
2017-10-03 18:42:10,12.0,1,12.0,11cb48
2017-10-03 18:40:17,24.0,1,24.0,11cb48
2017-10-03 18:40:16,30.0,1,30.0,11cb48
2017-10-03 18:40:16,29.0,1,29.0,11cb48
2017-10-03 18:40:16,27.0,1,27.0,11cb48
2017-10-03 18:40:10,26.0,1,26.0,11cb48
2017-10-03 18:40:12,23.0,1,23.0,11cb48
2017-10-03 18:40:16,9.0,1,9.0,11cb48
2017-10-03 18:31:55,80.0,1,80.0,11cb48
2017-10-03 18:21:55,77.0,1,77.0,11cb48
2017-10-03 18:11:55,69.0,1,69.0,11cb48
2017-10-03 17:31:16,2433.0,1,2433.0,6214e9
2017-10-03 17:31:17,2458.0,1,2458.0,6214e9
2017-10-03 17:31:41,2432.0,1,2432.0,6214e9
2017-10-03 17:31:47,2378.0,1,2378.0,6214e9
2017-10-03 17:32:14,2300.0,1,2300.0,6214e9
2017-10-03 18:07:02,101.0,1,101.0,6c71a0
2017-10-03 18:06:34,124.0,1,124.0,6c71a0
2017-10-03 18:07:16,10.0,2,20.0,11cb48
2017-10-03 17:07:59,3546.0,8,28368.0,6c71a0
2017-10-03 18:01:55,62.0,1,62.0,11cb48
2017-10-03 17:51:55,74.0,1,74.0,11cb48
2017-10-03 17:31:44,1206.0,8,9648.0,2869ce
2017-10-03 17:12:41,1836.0,1,1836.0,6214e9
2017-10-03 17:41:55,59.0,1,59.0,11cb48
2017-10-03 17:11:00,1842.0,1,1842.0,6214e9
2017-10-03 17:42:00,83.0,8,664.0,2869ce
2017-10-03 17:10:24,1857.0,1,1857.0,6214e9
2017-10-03 17:11:22,1803.0,1,1803.0,6214e9
2017-10-03 17:10:29,1761.0,1,1761.0,6214e9
2017-10-03 17:09:14,1835.0,1,1835.0,6214e9
2017-10-03 17:09:43,1795.0,1,1795.0,6214e9
2017-10-03 17:08:47,1838.0,1,1838.0,6214e9
2017-10-03 17:08:49,1796.0,1,1796.0,6214e9
2017-10-03 17:09:27,1738.0,1,1738.0,6214e9
2017-10-03 17:23:05,407.0,1,407.0,6c71a0
2017-10-03 17:31:55,78.0,1,78.0,11cb48
2017-10-03 17:23:41,236.0,1,236.0,6c71a0
2017-10-03 17:16:52,473.0,1,473.0,6214e9
2017-10-03 17:23:22,80.0,8,640.0,2869ce
2017-10-03 17:21:55,60.0,1,60.0,11cb48
2017-10-03 17:14:19,478.0,1,478.0,6214e9
2017-10-03 17:03:14,900.0,8,7200.0,2869ce
2017-10-03 17:11:55,70.0,1,70.0,11cb48
2017-10-03 17:08:00,65.0,1,65.0,6c71a0
2017-10-03 17:06:43,120.0,1,120.0,6c71a0
2017-10-03 17:01:55,71.0,1,71.0,11cb48
2017-10-03 16:51:59,69.0,1,69.0,11cb48
2017-10-03 16:32:20,901.0,8,7208.0,2869ce
2017-10-03 14:27:19,8175.0,1,8175.0,11cb48
2017-10-03 16:41:55,73.0,1,73.0,11cb48
2017-10-03 16:31:55,87.0,1,87.0,11cb48
2017-10-03 16:21:55,64.0,1,64.0,11cb48
2017-10-03 14:20:33,7155.0,1,7155.0,11cb48
2017-10-03 16:11:55,74.0,1,74.0,11cb48
2017-10-03 15:47:43,935.0,8,7480.0,2869ce
2017-10-03 16:01:55,75.0,1,75.0,11cb48
2017-10-03 15:46:43,892.0,8,7136.0,2869ce
2017-09-29 06:06:31,381045.0,8,3048360.0,7f04ca
2017-09-15 10:14:24,1575924.0,1,1575924.0,6214e9
2017-10-03 15:42:20,961.0,8,7688.0,2869ce
2017-10-03 15:51:55,71.0,1,71.0,11cb48
2017-10-03 15:41:56,73.0,1,73.0,11cb48
2017-10-03 15:25:32,927.0,8,7416.0,2869ce
2017-09-28 19:25:16,417918.0,1,417918.0,6c71a0
2017-10-03 15:31:55,69.0,1,69.0,11cb48
2017-10-02 10:54:42,103054.0,2,206108.0,ee9e8c
2017-10-03 15:29:03,20.0,2,40.0,11cb48
2017-10-03 15:21:55,73.0,1,73.0,11cb48
2017-10-02 23:55:52,55441.0,1,55441.0,11cb48
2017-09-30 21:56:27,235258.0,4,941032.0,0e4a51
2017-10-03 14:58:03,886.0,8,7088.0,2869ce
2017-10-03 15:11:55,67.0,1,67.0,11cb48
2017-09-30 21:56:20,234939.0,4,939756.0,0e4a51
2017-10-03 15:01:55,61.0,1,61.0,11cb48
2017-10-02 18:49:51,72505.0,1,72505.0,ed69ec
2017-09-29 08:42:39,367854.0,8,2942832.0,7f04ca
2017-10-03 14:51:55,75.0,1,75.0,11cb48
2017-10-03 14:41:55,60.0,1,60.0,11cb48
2017-10-03 14:31:55,72.0,1,72.0,11cb48
2017-09-29 08:09:56,368137.0,8,2945096.0,7f04ca
2017-10-03 14:21:55,70.0,1,70.0,11cb48
2017-10-03 12:12:37,7791.0,1,7791.0,11cb48
2017-10-03 12:05:39,7689.0,1,7689.0,11cb48
2017-10-03 14:11:55,72.0,1,72.0,11cb48
2017-10-03 13:52:09,892.0,8,7136.0,2869ce
2017-09-28 16:19:02,424063.0,4,1696252.0,b436b2
2017-10-03 14:01:56,62.0,1,62.0,11cb48
2017-10-03 13:51:55,62.0,1,62.0,11cb48
2017-10-02 18:40:45,68958.0,1,68958.0,6c71a0
2017-10-03 13:41:55,64.0,1,64.0,11cb48
2017-10-03 13:25:46,877.0,8,7016.0,2869ce
2017-10-03 03:37:09,36183.0,8,289464.0,7f04ca
2017-10-03 13:31:55,63.0,1,63.0,11cb48
2017-10-03 13:21:55,68.0,1,68.0,11cb48
2017-10-03 00:50:36,45025.0,16,720400.0,ee9e8c
2017-09-30 05:47:09,286135.0,1,286135.0,6214e9
2017-10-03 13:11:55,69.0,1,69.0,11cb48
2017-10-03 13:01:55,75.0,1,75.0,11cb48
2017-10-03 12:52:52,19.0,2,38.0,11cb48
2017-10-03 12:52:54,19.0,2,38.0,11cb48
2017-10-03 12:51:55,65.0,1,65.0,11cb48
2017-10-03 12:30:25,890.0,8,7120.0,2869ce
2017-10-03 12:41:55,63.0,1,63.0,11cb48
2017-10-03 12:36:41,138.0,8,1104.0,2869ce
2017-10-03 12:30:43,139.0,8,1112.0,2869ce
2017-10-03 12:31:56,63.0,1,63.0,11cb48
2017-10-03 12:24:19,17.0,2,34.0,11cb48
2017-10-03 12:21:55,72.0,1,72.0,11cb48
2017-10-03 12:11:55,68.0,1,68.0,11cb48
2017-10-03 09:59:25,7701.0,1,7701.0,11cb48
2017-10-03 12:01:56,69.0,1,69.0,11cb48
2017-09-28 17:09:30,413522.0,4,1654088.0,b436b2
2017-10-03 10:03:13,7053.0,1,7053.0,11cb48
2017-10-03 11:51:55,66.0,1,66.0,11cb48
2017-09-30 06:01:00,280215.0,1,280215.0,6214e9
2017-10-02 18:17:32,62837.0,8,502696.0,6c71a0
2017-10-03 11:41:55,71.0,1,71.0,11cb48
2017-10-03 11:31:56,73.0,1,73.0,11cb48
2017-09-29 06:39:05,363091.0,8,2904728.0,7f04ca
2017-10-02 22:16:11,47466.0,4,189864.0,ee9e8c
2017-10-03 11:21:55,62.0,1,62.0,11cb48
2017-10-03 11:11:55,68.0,1,68.0,11cb48
2017-10-03 11:01:56,65.0,1,65.0,11cb48
2017-10-02 18:43:40,58140.0,8,465120.0,6c71a0
2017-10-03 10:51:55,68.0,1,68.0,11cb48
2017-10-03 10:41:55,73.0,1,73.0,11cb48
2017-10-03 10:31:55,75.0,1,75.0,11cb48
2017-10-03 10:21:55,64.0,1,64.0,11cb48
2017-10-02 22:40:35,42124.0,4,168496.0,ee9e8c
2017-10-03 10:21:26,20.0,2,40.0,11cb48
2017-10-02 22:15:53,43424.0,4,173696.0,ee9e8c
2017-10-03 10:11:55,73.0,1,73.0,11cb48
2017-10-03 10:01:55,72.0,1,72.0,11cb48
2017-09-28 06:39:47,443932.0,4,1775728.0,b436b2
2017-10-03 09:51:55,74.0,1,74.0,11cb48
2017-10-03 09:52:46,17.0,2,34.0,11cb48
2017-10-03 09:52:43,16.0,2,32.0,11cb48
2017-10-03 09:52:43,14.0,2,28.0,11cb48
2017-10-03 07:31:28,7800.0,1,7800.0,11cb48
2017-10-03 09:41:55,72.0,1,72.0,11cb48
2017-10-03 07:20:00,8070.0,1,8070.0,11cb48
2017-10-02 18:16:36,54849.0,1,54849.0,6c71a0
2017-10-03 09:31:55,71.0,1,71.0,11cb48
2017-10-03 09:21:57,83.0,1,83.0,11cb48
2017-10-02 17:13:43,58071.0,1,58071.0,ed69ec
2017-10-02 22:18:24,39392.0,4,157568.0,ee9e8c
2017-10-03 09:11:58,96.0,1,96.0,11cb48
2017-10-03 08:13:35,3485.0,8,27880.0,6c71a0
2017-10-03 07:44:46,4748.0,1,4748.0,6214e9
2017-10-03 09:01:55,74.0,1,74.0,11cb48
2017-10-03 08:51:55,65.0,1,65.0,11cb48
2017-10-03 08:41:55,71.0,1,71.0,11cb48
2017-10-03 07:05:06,5704.0,1,5704.0,6214e9
2017-10-03 08:31:55,75.0,1,75.0,11cb48
2017-10-02 04:38:14,100391.0,1,100391.0,ed69ec
2017-10-03 08:21:55,72.0,1,72.0,11cb48
2017-10-03 08:11:55,71.0,1,71.0,11cb48
2017-09-30 05:47:23,267515.0,1,267515.0,6214e9
2017-10-03 08:01:55,68.0,1,68.0,11cb48
2017-10-03 07:54:25,209.0,1,209.0,103959
2017-10-03 07:54:25,208.0,1,208.0,103959
2017-10-03 07:51:55,68.0,1,68.0,11cb48
2017-10-03 07:44:46,60.0,1,60.0,6214e9
2017-10-03 07:35:19,521.0,1,521.0,103959
2017-10-03 07:35:20,474.0,1,474.0,103959
2017-10-03 07:41:57,73.0,1,73.0,11cb48
2017-10-03 07:34:32,8.0,2,16.0,11cb48
2017-10-03 07:31:55,65.0,1,65.0,11cb48
2017-10-03 07:27:32,50.0,1,50.0,11cb48
2017-10-03 03:18:38,14980.0,1,14980.0,6214e9
2017-10-03 07:20:41,404.0,1,404.0,103959
2017-10-03 07:25:03,99.0,1,99.0,11cb48
2017-10-03 05:13:27,7824.0,1,7824.0,11cb48
2017-10-03 07:20:41,351.0,1,351.0,103959
2017-10-03 07:21:43,44.0,1,44.0,11cb48
2017-10-03 07:21:56,81.0,1,81.0,11cb48
2017-10-03 07:18:40,47.0,1,47.0,11cb48
2017-10-03 07:16:03,96.0,1,96.0,11cb48
2017-10-03 07:15:28,43.0,1,43.0,11cb48
2017-10-03 07:11:55,76.0,1,76.0,11cb48
2017-10-03 05:12:23,7210.0,1,7210.0,11cb48
2017-10-02 18:23:26,46067.0,4,184268.0,ee9e8c
2017-09-29 11:13:00,330951.0,1,330951.0,6c71a0
2017-10-11 19:57:39,2013.0,1,2013.0,11cb48
2017-10-11 19:04:03,2381.0,1,2381.0,6214e9
2017-10-11 19:01:30,2459.0,1,2459.0,6214e9
2017-10-11 18:58:59,2405.0,1,2405.0,6214e9
2017-10-11 19:06:14,3856.0,1,3856.0,6214e9
2017-10-11 18:53:41,2606.0,1,2606.0,6214e9
2017-10-11 19:06:22,2483.0,1,2483.0,6214e9
2017-10-11 18:48:06,2455.0,1,2455.0,6214e9
2017-10-11 18:55:20,2537.0,1,2537.0,6214e9
2017-10-11 20:10:44,63.0,1,63.0,6c71a0
2017-10-11 19:10:20,2424.0,1,2424.0,6214e9
2017-10-11 18:56:39,2452.0,1,2452.0,6214e9
2017-10-11 20:11:56,69.0,1,69.0,11cb48
2017-10-11 18:51:04,2543.0,1,2543.0,6214e9
2017-10-11 19:01:19,659.0,1,659.0,6214e9
2017-10-11 19:01:12,3481.0,1,3481.0,6214e9
2017-10-11 19:08:41,2416.0,1,2416.0,6214e9
2017-10-11 09:38:19,14938.0,1,14938.0,6214e9
2017-10-11 18:47:04,933.0,1,933.0,6214e9
2017-10-11 19:09:32,2589.0,1,2589.0,6214e9
2017-10-11 19:07:42,2517.0,1,2517.0,6214e9
2017-10-11 19:01:25,2472.0,1,2472.0,6214e9
2017-10-11 18:53:26,949.0,1,949.0,6214e9
2017-10-11 18:55:37,576.0,1,576.0,6214e9
2017-10-11 18:56:55,1235.0,1,1235.0,6214e9
2017-10-11 17:20:47,10362.0,1,10362.0,6214e9
2017-10-11 18:56:08,2608.0,1,2608.0,6214e9
2017-10-11 19:45:13,312.0,1,312.0,6214e9
2017-10-11 19:01:54,2524.0,1,2524.0,6214e9
2017-10-11 19:05:59,2538.0,1,2538.0,6214e9
2017-10-11 19:04:19,2542.0,1,2542.0,6214e9
2017-10-11 18:49:36,315.0,1,315.0,6214e9
2017-10-11 18:59:18,2451.0,1,2451.0,6214e9
2017-10-11 18:51:42,2550.0,1,2550.0,6214e9
2017-10-11 19:01:01,2589.0,1,2589.0,6214e9
2017-10-11 18:52:35,2615.0,1,2615.0,6214e9
2017-10-11 20:05:01,19.0,2,38.0,11cb48
2017-10-11 20:01:55,68.0,1,68.0,11cb48
2017-10-11 19:03:29,2578.0,1,2578.0,6214e9
2017-10-11 19:21:55,78.0,1,78.0,11cb48
2017-10-11 18:54:58,539.0,1,539.0,6214e9
2017-10-11 19:03:05,2516.0,1,2516.0,6214e9
2017-10-11 19:02:22,2417.0,1,2417.0,6214e9
2017-10-11 19:00:11,2634.0,1,2634.0,6214e9
2017-10-11 19:02:47,311.0,1,311.0,6214e9
2017-10-11 19:00:39,3608.0,1,3608.0,6214e9
2017-10-11 18:56:01,2586.0,1,2586.0,6214e9
2017-10-11 19:05:46,288.0,1,288.0,6214e9
2017-10-11 18:55:59,2576.0,1,2576.0,6214e9
2017-10-11 18:51:09,319.0,1,319.0,6214e9
2017-10-11 18:52:33,327.0,1,327.0,6214e9
2017-10-11 19:41:55,66.0,1,66.0,11cb48
2017-10-11 19:06:44,2529.0,1,2529.0,6214e9
2017-10-11 19:00:36,2528.0,1,2528.0,6214e9
2017-10-11 18:59:22,884.0,1,884.0,6214e9
2017-10-11 18:57:12,2618.0,1,2618.0,6214e9
2017-10-11 19:02:00,311.0,1,311.0,6214e9
2017-10-11 18:59:45,536.0,1,536.0,6214e9
2017-10-11 19:08:09,2514.0,1,2514.0,6214e9
2017-10-11 19:00:01,315.0,1,315.0,6214e9
2017-10-11 19:31:55,66.0,1,66.0,11cb48
2017-10-11 19:51:55,67.0,1,67.0,11cb48
2017-10-11 19:01:59,545.0,1,545.0,6214e9
2017-10-11 19:11:17,2505.0,1,2505.0,6214e9
2017-10-11 18:55:23,2549.0,1,2549.0,6214e9
2017-10-11 19:02:37,3175.0,1,3175.0,6214e9
2017-10-11 18:52:30,3378.0,1,3378.0,6214e9
2017-10-11 18:58:42,2948.0,1,2948.0,6214e9
2017-10-11 18:54:31,2640.0,1,2640.0,6214e9
2017-10-11 19:00:17,535.0,1,535.0,6214e9
2017-10-11 19:11:55,74.0,1,74.0,11cb48
2017-10-11 18:55:43,3160.0,1,3160.0,6214e9
2017-10-11 19:44:32,194.0,1,194.0,6c71a0
2017-10-11 18:54:38,2556.0,1,2556.0,6214e9
2017-10-11 18:54:45,2458.0,1,2458.0,6214e9
2017-10-11 18:53:32,2462.0,1,2462.0,6214e9
2017-10-11 19:03:21,313.0,1,313.0,6214e9
2017-10-11 18:47:32,2464.0,1,2464.0,6214e9
2017-10-11 18:50:22,2520.0,1,2520.0,6214e9
2017-10-11 18:48:43,558.0,1,558.0,6214e9
2017-10-11 18:47:01,2545.0,1,2545.0,6214e9
2017-10-11 18:51:55,70.0,1,70.0,11cb48
2017-10-11 18:50:44,2539.0,1,2539.0,6214e9
2017-10-11 18:49:01,2530.0,1,2530.0,6214e9
2017-10-11 18:55:15,2519.0,1,2519.0,6214e9
2017-10-11 18:58:05,2503.0,1,2503.0,6214e9
2017-10-11 18:50:44,3585.0,1,3585.0,6214e9
2017-10-11 18:51:44,2555.0,1,2555.0,6214e9
2017-10-11 18:48:45,2570.0,1,2570.0,6214e9
2017-10-11 19:00:53,316.0,1,316.0,6214e9
2017-10-11 18:52:07,2459.0,1,2459.0,6214e9
2017-10-11 18:50:05,2490.0,1,2490.0,6214e9
2017-10-11 18:49:28,2481.0,1,2481.0,6214e9
2017-10-11 19:00:29,312.0,1,312.0,6214e9
2017-10-11 18:52:57,2534.0,1,2534.0,6214e9
2017-10-11 18:53:35,2568.0,1,2568.0,6214e9
2017-10-11 19:00:39,2447.0,1,2447.0,6214e9
2017-10-11 19:44:04,169.0,1,169.0,6c71a0
2017-10-11 18:56:34,2496.0,1,2496.0,6214e9
2017-10-11 18:50:13,2584.0,1,2584.0,6214e9
2017-10-11 18:57:20,2434.0,1,2434.0,6214e9
2017-10-11 19:42:20,210.0,1,210.0,6c71a0
2017-10-11 18:56:46,2490.0,1,2490.0,6214e9
2017-10-11 19:02:43,2450.0,1,2450.0,6214e9
2017-10-11 19:02:14,541.0,1,541.0,6214e9
2017-10-11 18:46:02,3313.0,1,3313.0,6214e9
2017-10-11 18:48:08,2508.0,1,2508.0,6214e9
2017-10-11 19:02:58,315.0,1,315.0,6214e9
2017-10-11 18:56:21,315.0,1,315.0,6214e9
2017-10-11 18:46:01,3185.0,1,3185.0,6214e9
2017-10-11 18:53:06,2429.0,1,2429.0,6214e9
2017-10-11 18:47:19,2429.0,1,2429.0,6214e9
2017-10-11 18:49:28,3027.0,1,3027.0,6214e9
2017-10-11 09:47:04,11481.0,1,11481.0,6214e9
2017-10-11 19:02:41,312.0,1,312.0,6214e9
2017-10-11 18:55:49,328.0,1,328.0,6214e9
2017-10-11 18:56:05,308.0,1,308.0,6214e9
2017-10-11 18:50:24,546.0,1,546.0,6214e9
2017-10-11 18:55:26,319.0,1,319.0,6214e9
2017-10-11 19:02:25,552.0,1,552.0,6214e9
2017-10-11 18:49:16,2476.0,1,2476.0,6214e9
2017-10-11 19:01:07,319.0,1,319.0,6214e9
2017-10-11 19:03:23,325.0,1,325.0,6214e9
2017-10-11 18:52:59,554.0,1,554.0,6214e9
2017-10-11 19:02:57,318.0,1,318.0,6214e9
2017-10-11 18:48:46,321.0,1,321.0,6214e9
2017-10-11 19:00:20,311.0,1,311.0,6214e9
2017-10-11 18:35:05,974.0,1,974.0,6214e9
2017-10-11 19:02:27,316.0,1,316.0,6214e9
2017-10-11 18:47:07,313.0,1,313.0,6214e9
2017-10-11 18:46:02,341.0,1,341.0,6214e9
2017-10-11 18:53:41,311.0,1,311.0,6214e9
2017-10-11 18:54:22,355.0,1,355.0,6214e9
2017-10-11 19:01:55,66.0,1,66.0,11cb48
2017-10-11 13:50:21,19519.0,1,19519.0,103959
2017-10-11 19:03:01,540.0,1,540.0,6214e9
2017-10-10 21:03:31,79975.0,1,79975.0,ed69ec
2017-10-11 18:43:46,582.0,1,582.0,6214e9
2017-10-11 13:50:19,18567.0,1,18567.0,103959
2017-10-11 18:51:18,315.0,1,315.0,6214e9
2017-10-11 18:55:08,310.0,1,310.0,6214e9
2017-10-11 18:52:16,308.0,1,308.0,6214e9
2017-10-11 18:54:11,305.0,1,305.0,6214e9
2017-10-11 18:48:31,556.0,1,556.0,6214e9
2017-10-11 18:50:57,313.0,1,313.0,6214e9
2017-10-11 18:57:42,315.0,1,315.0,6214e9
2017-10-11 18:36:19,2301.0,1,2301.0,6214e9
2017-10-11 18:50:18,323.0,1,323.0,6214e9
2017-10-11 18:52:18,311.0,1,311.0,6214e9
2017-10-11 18:59:06,478.0,1,478.0,6214e9
2017-10-11 18:48:28,215.0,1,215.0,6214e9
2017-10-11 18:37:11,2037.0,1,2037.0,6214e9
2017-10-11 18:59:43,317.0,1,317.0,6214e9
2017-10-11 18:37:14,2020.0,1,2020.0,6214e9
2017-10-11 18:38:05,2028.0,1,2028.0,6214e9
2017-10-11 18:49:04,304.0,1,304.0,6214e9
2017-10-11 18:54:47,323.0,1,323.0,6214e9
2017-10-11 19:01:25,319.0,1,319.0,6214e9
2017-10-11 19:04:00,314.0,1,314.0,6214e9
2017-10-11 18:37:17,1977.0,1,1977.0,6214e9
2017-10-11 18:58:02,317.0,1,317.0,6214e9
2017-10-11 18:46:23,308.0,1,308.0,6214e9
2017-10-11 18:47:30,313.0,1,313.0,6214e9
2017-10-11 18:57:04,314.0,1,314.0,6214e9
2017-10-11 18:38:01,1967.0,1,1967.0,6214e9
2017-10-11 18:36:57,1939.0,1,1939.0,6214e9
2017-10-11 18:49:35,216.0,1,216.0,6214e9
2017-10-11 18:36:46,1946.0,1,1946.0,6214e9
2017-10-11 19:01:42,361.0,1,361.0,6214e9
2017-10-11 18:49:11,553.0,1,553.0,6214e9
2017-10-11 18:52:57,315.0,1,315.0,6214e9
2017-10-11 18:46:30,210.0,1,210.0,6214e9
2017-10-11 18:49:32,235.0,1,235.0,6214e9
2017-10-11 19:01:40,309.0,1,309.0,6214e9
2017-10-11 18:58:23,313.0,1,313.0,6214e9
2017-10-11 18:49:31,310.0,1,310.0,6214e9
2017-10-11 18:53:06,349.0,1,349.0,6214e9
2017-10-10 18:47:59,87595.0,4,350380.0,7f04ca
2017-10-11 18:51:46,319.0,1,319.0,6214e9
2017-10-11 18:47:39,316.0,1,316.0,6214e9
2017-10-11 18:47:49,314.0,1,314.0,6214e9
2017-10-11 18:36:53,1440.0,1,1440.0,6214e9
2017-10-11 18:46:00,308.0,1,308.0,6214e9
2017-10-11 18:48:20,226.0,1,226.0,6214e9
2017-10-11 18:56:43,314.0,1,314.0,6214e9
2017-10-11 18:47:51,317.0,1,317.0,6214e9
2017-10-11 18:05:42,2437.0,1,2437.0,6214e9
2017-10-11 18:51:03,314.0,1,314.0,6214e9
2017-10-11 18:51:52,313.0,1,313.0,6214e9
2017-10-11 18:55:23,307.0,1,307.0,6214e9
2017-10-11 18:51:58,311.0,1,311.0,6214e9
2017-10-11 18:46:25,310.0,1,310.0,6214e9
2017-10-11 18:44:38,334.0,1,334.0,6214e9
2017-10-11 09:21:09,12590.0,1,12590.0,6214e9
2017-10-11 18:34:50,1440.0,1,1440.0,6214e9
2017-10-11 03:17:07,56479.0,16,903664.0,ee9e8c
2017-10-11 18:47:12,321.0,1,321.0,6214e9
2017-10-11 18:49:16,547.0,1,547.0,6214e9
2017-10-11 18:49:56,555.0,1,555.0,6214e9
2017-10-11 18:45:52,210.0,1,210.0,6214e9
2017-10-11 18:06:05,1560.0,1,1560.0,6214e9
2017-10-11 18:46:55,545.0,1,545.0,6214e9
2017-10-11 02:48:33,58030.0,16,928480.0,ee9e8c
2017-10-11 18:49:28,545.0,1,545.0,6214e9
2017-10-11 18:45:23,311.0,1,311.0,6214e9
2017-10-11 18:46:18,216.0,1,216.0,6214e9
2017-10-11 18:45:52,223.0,1,223.0,6214e9
2017-10-11 18:36:54,1064.0,1,1064.0,6214e9
2017-10-11 18:36:00,988.0,1,988.0,6214e9
2017-10-11 18:35:49,956.0,1,956.0,6214e9
2017-10-11 18:35:48,957.0,1,957.0,6214e9
2017-10-11 18:45:11,370.0,1,370.0,6214e9
2017-10-11 18:35:17,954.0,1,954.0,6214e9
2017-10-11 18:34:43,962.0,1,962.0,6214e9
2017-10-11 18:34:59,1101.0,1,1101.0,6214e9
2017-10-11 18:45:08,308.0,1,308.0,6214e9
2017-10-11 18:05:09,2372.0,1,2372.0,6214e9
2017-10-11 18:44:23,316.0,1,316.0,6214e9
2017-10-11 18:43:19,328.0,1,328.0,6214e9
2017-10-11 18:44:17,315.0,1,315.0,6214e9
2017-10-11 18:42:47,315.0,1,315.0,6214e9
2017-10-11 18:44:15,313.0,1,313.0,6214e9
2017-10-11 18:42:22,311.0,1,311.0,6214e9
2017-10-11 18:43:24,311.0,1,311.0,6214e9
2017-10-11 18:07:54,2467.0,1,2467.0,6214e9
2017-10-11 18:03:45,2524.0,1,2524.0,6214e9
2017-10-11 18:07:03,2491.0,1,2491.0,6214e9
2017-10-11 18:07:37,2355.0,1,2355.0,6214e9
2017-10-11 18:03:34,2567.0,1,2567.0,6214e9
2017-10-11 18:07:21,2319.0,1,2319.0,6214e9
2017-10-11 18:06:24,2372.0,1,2372.0,6214e9
2017-10-11 18:04:42,1620.0,1,1620.0,6214e9
2017-10-11 18:05:07,1557.0,1,1557.0,6214e9
2017-10-11 18:41:55,61.0,1,61.0,11cb48
2017-10-11 18:10:47,1725.0,1,1725.0,6214e9
